,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,2,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,2,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,2,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,2,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,2,0,0,0,2,0,0,1,0,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,2,0,0,0,2,0,0,1,0,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4,2,0,0,0,2,0,0,1,0,0,8,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4,2,0,0,0,2,0,0,1,0,0,8,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4,2,0,0,0,2,0,0,1,0,0,8,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4,2,0,0,0,2,0,0,1,0,0,8,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4,2,0,0,0,2,0,0,1,0,0,8,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4,2,0,0,0,2,0,0,1,0,0,8,0,0,0,1,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
62,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4,2,0,0,0,2,0,0,1,0,0,8,0,0,0,1,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,4,3,0,0,0,2,0,0,1,0,0,8,0,0,0,1,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,1,0,1,3,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,5,4,0,0,0,2,0,0,1,0,0,8,0,0,0,1,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,1,0,1,3,0,0
65,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,5,4,0,0,0,2,0,0,1,0,0,8,0,0,0,1,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,1,0,1,3,0,0
66,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,5,4,0,0,0,2,0,0,1,0,0,8,0,0,0,1,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,1,0,1,3,0,0
67,1,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,2,5,7,0,0,0,3,2,0,1,0,0,9,0,0,0,1,0,0,1,5,0,0,0,0,0,1,1,0,0,0,0,1,0,1,4,0,0
68,1,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2,2,5,9,0,0,0,4,4,0,2,0,0,9,0,0,0,1,0,0,1,5,0,0,0,0,0,1,1,0,0,0,0,1,0,1,4,0,1
69,1,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,2,6,9,0,0,0,4,4,0,2,0,0,11,0,0,0,1,0,0,1,5,0,0,0,0,0,1,1,0,0,0,0,1,0,1,4,0,1
70,2,0,0,0,0,0,0,0,0,0,0,0,1,4,3,4,0,6,8,0,0,0,3,4,0,2,0,0,11,0,0,0,1,0,0,1,5,0,0,0,0,0,1,1,0,0,0,0,1,0,1,4,0,1
71,1,0,0,0,0,0,0,0,0,0,0,0,1,4,3,4,0,6,8,0,0,0,3,3,0,2,0,0,11,0,0,0,1,0,0,1,5,0,0,0,0,0,1,1,0,0,0,0,1,0,1,4,0,1
72,1,0,0,0,0,0,0,0,0,0,0,0,1,4,3,4,0,6,8,0,0,0,3,3,0,2,0,0,11,0,0,0,1,0,0,1,5,0,0,0,0,0,1,1,0,0,0,0,1,0,1,4,0,1
73,1,0,0,0,0,0,0,0,0,0,0,0,1,4,3,4,0,6,8,0,0,0,3,3,0,2,0,0,11,0,0,0,1,0,0,1,5,0,0,0,0,0,1,1,0,0,0,0,1,0,1,4,0,1
74,1,0,0,0,0,0,0,0,0,0,0,0,1,4,3,4,0,6,8,0,0,0,3,4,0,2,0,0,11,0,0,0,1,0,0,1,5,0,0,0,0,0,1,1,0,0,0,0,1,0,1,5,0,1
75,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,6,8,0,0,0,3,4,0,2,0,0,11,0,0,0,1,0,0,1,6,0,0,0,0,0,1,1,0,0,0,0,1,0,1,5,0,1
76,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,6,8,0,0,0,3,5,0,2,0,0,11,0,0,0,1,0,1,1,6,0,0,0,0,0,1,1,0,0,0,0,1,0,1,5,0,1
77,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,6,8,0,0,0,3,5,0,2,0,0,11,0,0,0,1,0,1,1,6,0,0,0,0,0,1,1,0,0,0,0,1,0,1,5,0,1
78,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,6,8,0,0,0,3,5,0,2,0,0,11,0,0,0,1,0,1,1,6,0,0,0,0,0,1,1,0,0,0,0,1,0,1,5,0,1
79,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,6,8,0,0,0,3,5,0,2,0,0,11,0,0,0,1,0,1,1,6,0,0,0,0,0,1,1,0,0,0,0,1,0,1,5,0,1
80,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,6,8,0,0,0,3,5,0,2,0,0,11,0,0,0,1,0,1,1,6,0,0,0,0,0,1,1,0,0,0,0,1,0,1,5,0,1
81,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,6,8,0,0,0,3,5,0,2,0,0,11,0,0,0,1,0,1,1,6,0,0,0,0,0,1,1,0,0,0,0,1,0,1,5,0,1
82,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,6,8,0,0,0,3,5,0,2,0,0,11,0,0,0,1,0,1,1,6,0,0,0,0,0,1,1,0,0,0,0,1,0,1,5,0,1
83,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,6,9,0,0,0,3,5,0,2,0,0,12,0,0,0,1,0,1,1,6,0,0,0,0,0,1,1,0,0,0,0,1,0,1,5,0,1
84,1,0,0,0,0,0,0,0,0,0,0,1,2,4,4,5,0,8,9,0,0,0,3,5,0,2,0,0,12,0,0,0,1,0,1,1,6,0,0,0,0,0,1,2,0,0,0,0,1,0,1,5,0,1
85,2,5,0,0,0,0,0,0,0,0,1,4,2,4,7,9,7,10,20,0,0,0,12,6,0,4,2,0,13,2,0,0,1,0,1,3,7,0,0,0,0,0,7,6,0,0,0,1,1,0,1,11,0,7
86,2,5,0,0,0,0,0,0,0,0,1,4,1,4,7,8,7,10,20,0,0,0,12,6,0,4,2,0,13,2,0,0,1,0,1,3,7,0,0,0,0,0,7,6,0,0,0,1,1,0,1,11,0,7
87,2,5,0,0,0,0,0,0,0,0,1,4,1,4,7,8,7,10,20,0,0,0,12,6,0,4,2,0,13,2,0,0,1,0,1,3,7,0,0,0,0,0,7,6,0,0,0,1,1,0,1,11,0,7
88,5,5,0,0,0,0,0,0,0,0,1,5,1,5,7,8,7,10,21,0,0,1,12,6,0,6,2,0,14,4,0,0,2,0,1,3,7,0,0,0,0,0,9,10,0,0,0,1,1,0,3,14,0,7
89,5,7,0,0,0,0,0,0,0,0,1,5,1,6,7,10,8,10,22,0,0,2,12,7,0,6,2,0,13,4,0,0,2,0,1,3,8,0,0,0,0,0,10,11,0,0,0,1,1,0,3,14,0,8
90,4,6,0,0,0,0,0,0,0,0,1,9,1,6,7,10,8,12,21,0,0,3,10,7,0,6,2,0,15,3,0,0,2,0,2,2,8,0,0,0,0,0,12,13,0,0,0,1,1,0,3,13,0,8
91,3,6,1,0,0,0,0,0,0,0,1,10,1,5,6,8,9,12,24,0,0,4,10,7,0,8,2,0,16,3,0,0,2,0,4,2,8,0,0,0,0,0,13,12,0,0,0,1,1,0,3,13,0,9
92,3,8,2,0,0,0,0,0,0,0,1,10,1,8,6,8,8,12,24,0,0,4,10,7,0,10,2,0,16,4,0,0,2,0,4,3,8,0,0,0,0,0,13,13,0,0,0,1,1,0,3,14,0,12
93,3,8,2,0,0,0,0,0,0,0,1,10,1,8,6,8,8,12,24,0,0,3,10,7,0,10,2,0,15,4,0,0,2,0,4,3,8,0,0,0,0,0,13,13,0,0,0,1,1,0,3,13,0,11
94,3,8,2,0,0,0,0,0,0,0,1,10,1,8,6,8,8,12,24,0,0,3,10,7,0,10,2,0,15,4,0,0,2,0,4,3,8,0,0,0,0,0,13,13,0,0,0,1,1,0,3,13,0,11
95,3,8,4,0,1,0,0,4,3,0,1,12,1,9,6,8,8,12,24,0,0,4,10,7,0,13,2,0,17,5,0,0,2,0,6,4,8,0,0,1,0,0,13,14,0,0,0,1,1,0,4,13,0,11
96,3,8,4,0,1,0,0,4,5,0,1,13,2,7,7,9,8,12,25,0,0,4,11,7,0,13,2,0,18,5,0,0,2,0,9,5,8,0,0,1,0,0,14,14,0,0,0,1,1,0,5,12,0,15
97,4,9,4,0,1,0,0,5,5,0,1,10,2,7,7,9,9,12,25,0,0,3,10,7,0,13,2,0,17,4,0,0,2,0,9,5,8,0,0,1,0,0,14,16,0,0,0,1,1,0,5,12,0,16
98,4,9,3,0,1,0,0,4,5,0,1,8,2,6,7,8,8,13,21,0,0,3,7,6,0,13,2,0,15,4,0,0,2,0,8,5,8,0,0,1,0,0,11,16,0,0,0,1,1,0,5,14,0,16
99,5,11,4,0,1,0,0,3,5,2,1,11,2,8,7,11,9,10,25,0,0,4,10,7,0,14,2,0,15,5,0,0,2,0,8,6,8,0,0,2,0,0,15,16,0,0,0,0,1,0,5,14,0,15
100,5,10,4,0,0,0,0,3,5,2,1,11,2,7,7,11,9,9,25,0,0,3,8,7,0,13,2,0,15,5,0,0,2,0,5,6,8,0,0,1,0,0,15,15,0,0,0,0,1,0,5,14,0,12
101,5,10,4,0,0,0,0,3,5,2,1,11,2,7,7,11,9,9,25,0,0,3,8,7,0,13,2,0,15,5,0,0,2,0,5,6,8,0,0,1,0,0,15,15,0,0,0,0,1,0,5,14,0,12
102,6,10,6,0,0,0,0,4,5,2,1,14,2,9,10,12,9,12,26,0,0,3,21,9,0,16,2,0,15,6,0,0,2,0,6,7,8,0,0,1,0,0,16,18,1,0,0,1,1,0,5,15,0,15
103,6,11,7,0,0,0,0,4,6,2,1,13,2,8,9,13,9,12,26,0,0,3,22,9,0,16,2,0,15,6,0,0,2,0,8,8,8,0,0,1,0,1,13,19,1,0,0,1,1,0,5,15,0,17
104,5,11,7,0,0,0,0,4,6,1,1,14,2,9,10,12,9,12,25,0,0,3,17,8,0,16,2,0,16,6,0,0,2,0,8,8,8,0,0,1,0,1,17,17,0,0,0,1,1,0,5,14,0,17
105,7,11,5,0,0,0,0,4,6,1,1,15,3,9,10,14,9,14,26,0,0,2,22,10,0,18,2,0,18,5,0,0,2,0,10,7,8,0,0,1,0,1,17,18,1,0,0,1,1,0,5,15,0,17
106,9,11,5,0,0,0,0,5,7,1,1,16,4,9,10,14,8,14,28,0,0,2,22,10,0,20,2,0,18,5,0,0,2,0,10,9,8,0,0,1,0,1,17,17,1,0,0,1,1,0,5,15,0,17
107,9,11,5,0,0,0,0,5,7,1,1,16,3,9,10,14,8,14,28,0,0,2,22,10,0,20,2,0,18,5,0,0,2,0,10,8,8,0,0,1,0,1,17,15,1,0,0,1,1,0,3,15,0,17
108,9,11,5,0,0,0,0,5,7,1,1,16,3,9,10,14,8,14,28,0,0,2,22,10,0,20,2,0,18,5,0,0,2,0,10,8,8,0,0,1,0,1,17,15,1,0,0,1,1,0,3,15,0,17
109,9,11,5,0,0,0,0,6,8,1,1,16,4,9,10,14,8,14,28,0,0,3,22,10,0,21,2,0,19,5,0,0,2,0,10,8,8,0,0,1,0,1,17,15,1,1,0,1,1,0,3,16,0,17
110,10,10,4,0,0,0,0,6,8,1,1,13,4,9,8,16,10,13,28,0,0,3,22,10,0,21,1,0,18,5,0,0,2,0,8,8,8,0,0,1,0,1,17,15,1,1,0,1,1,0,3,16,0,16
111,11,11,5,0,0,0,0,9,8,1,1,14,4,9,8,16,10,13,28,0,0,2,23,10,0,20,1,0,18,7,0,0,3,0,8,7,8,0,1,1,0,1,17,16,1,1,0,1,1,0,3,15,0,17
112,11,11,5,0,3,0,0,9,6,1,1,14,2,10,9,16,10,14,29,0,0,1,23,10,0,19,1,1,17,10,0,0,3,0,7,8,9,0,1,2,0,1,17,16,1,1,0,1,1,0,3,17,0,19
113,10,11,6,0,3,0,0,9,6,2,1,14,2,10,9,14,10,14,29,0,0,1,23,10,0,21,1,1,17,10,0,0,3,0,7,9,9,0,1,2,0,1,17,17,1,1,0,1,1,0,3,18,0,19
114,9,11,6,0,3,0,0,9,6,2,0,14,2,10,9,14,9,14,29,0,0,1,23,10,0,21,1,1,16,10,0,0,3,0,6,9,9,0,1,2,0,1,17,17,1,1,0,1,1,0,3,18,0,18
115,9,11,6,0,3,0,0,9,6,2,0,14,2,10,9,14,9,14,29,0,0,1,23,10,0,21,1,1,16,10,0,0,3,0,6,9,9,0,1,2,0,1,17,17,1,1,0,1,1,0,3,18,0,18
116,9,11,6,0,3,0,0,10,6,2,0,14,2,10,9,14,9,14,29,0,0,1,23,10,0,21,1,1,16,10,0,0,3,0,6,9,9,0,1,2,0,1,17,18,1,1,0,1,1,0,3,18,0,18
117,9,6,5,0,3,0,0,11,7,2,1,13,4,11,9,14,10,13,29,0,0,1,23,13,0,22,1,1,16,9,0,0,3,0,8,11,10,0,1,2,0,1,20,19,1,1,0,1,1,0,5,17,0,20
118,9,12,4,0,4,0,0,9,8,2,1,14,4,11,9,17,10,14,29,0,0,1,23,13,0,22,1,1,16,10,0,0,3,0,10,13,11,0,1,2,0,1,21,18,1,1,0,1,1,0,6,18,0,22
119,9,12,5,0,4,0,0,9,8,2,1,14,4,11,9,17,10,14,30,0,0,2,23,13,0,23,1,1,18,10,0,0,3,0,9,13,11,0,1,2,0,1,20,18,1,1,0,1,1,0,6,18,0,20
120,9,12,6,0,5,0,0,9,9,2,1,14,5,11,10,17,10,14,31,0,0,3,23,13,0,22,1,1,18,9,0,0,3,0,11,14,11,0,1,2,0,1,20,21,1,1,0,1,2,0,6,18,0,20
121,9,10,5,0,5,0,0,7,8,2,1,14,4,10,10,16,10,14,30,0,0,3,23,11,0,22,1,1,17,7,0,0,3,0,11,14,9,0,1,2,0,1,19,21,1,1,0,1,2,0,6,18,0,20
122,9,10,5,0,5,0,0,7,8,2,1,14,4,10,10,16,10,14,30,0,0,3,23,11,0,22,1,1,17,7,0,0,3,0,11,14,9,0,1,2,0,1,19,21,1,1,0,1,2,0,6,18,0,20
123,9,11,6,0,5,0,0,7,8,2,1,14,5,10,10,18,10,14,30,0,0,4,24,12,0,22,1,1,18,7,0,0,3,0,12,18,10,0,1,2,0,1,19,22,1,1,0,1,2,0,6,18,0,20
124,9,11,5,0,5,0,0,6,8,2,1,14,5,10,10,19,11,14,29,1,0,4,24,12,0,22,1,1,17,7,0,0,4,0,10,20,10,0,1,2,0,1,16,23,1,1,0,1,2,0,6,18,0,20
