,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
494,30,17,28,17,10,0,0,21,23,4,15,42,14,44,60,58,11,29,38,16,2,27,43,29,1,51,17,1,67,27,6,4,11,4,19,58,37,2,9,8,0,14,34,63,3,10,1,16,13,0,14,55,0,45
495,30,17,28,17,10,0,0,21,23,4,15,42,14,44,60,58,11,29,38,16,2,27,43,29,1,51,17,1,67,28,6,4,11,4,20,58,37,2,9,8,0,14,34,63,3,10,1,16,13,0,14,55,0,45
496,30,17,28,17,10,0,0,21,23,4,15,42,14,44,60,58,11,29,38,17,2,27,43,29,1,51,17,1,67,28,6,4,11,4,20,59,37,2,9,8,0,14,34,63,3,10,1,16,13,0,14,55,0,45
497,30,17,28,17,10,0,0,21,23,4,15,42,14,44,60,58,11,29,38,17,2,27,43,29,1,51,17,1,67,28,6,4,11,4,20,59,37,2,9,8,0,14,34,63,3,10,1,16,13,0,14,55,0,45
498,31,17,28,17,10,0,0,21,23,4,15,42,14,44,60,58,11,29,38,17,2,27,43,29,1,52,17,1,67,28,6,4,11,4,20,59,37,2,9,8,0,14,34,63,3,10,1,16,13,0,14,55,0,45
499,31,17,28,17,10,0,0,21,23,4,15,42,14,44,60,58,11,29,38,17,2,27,43,29,1,52,17,1,67,28,6,4,11,4,20,59,37,2,9,8,0,14,34,63,3,10,1,16,13,0,14,55,0,45
500,31,17,28,17,10,0,0,21,23,4,15,42,14,44,60,58,11,29,38,17,2,27,43,29,1,52,17,1,67,28,6,4,11,4,20,59,37,2,9,8,0,14,34,63,3,10,1,16,13,0,14,55,0,45
501,31,17,28,17,10,0,0,21,23,4,15,42,14,44,60,58,10,29,38,17,2,27,43,29,1,52,17,1,67,28,6,4,11,4,20,59,37,2,9,8,0,14,34,63,3,10,1,16,13,0,14,54,0,45
502,31,17,28,17,10,0,0,21,23,4,15,42,14,44,60,58,10,29,38,17,2,27,43,29,1,52,17,1,67,28,6,4,11,4,20,59,37,2,9,8,0,14,34,63,3,10,1,16,13,0,14,54,0,45
503,31,17,28,17,10,0,0,21,23,4,15,42,14,44,60,58,10,29,39,17,2,27,44,29,1,52,17,1,67,28,6,4,11,4,20,59,37,2,9,8,0,16,34,63,3,10,1,16,13,0,14,54,0,45
504,31,17,28,17,10,0,0,21,23,4,15,42,14,44,60,58,10,29,39,17,2,27,44,29,1,52,17,1,67,28,6,4,11,4,20,59,37,2,9,8,0,16,34,63,3,10,1,16,13,0,14,54,0,45
505,31,17,28,17,10,0,0,21,23,4,15,42,15,44,60,58,10,29,39,17,2,27,44,29,1,52,17,1,67,28,6,4,11,4,20,59,38,2,9,8,0,16,34,63,3,11,1,16,14,0,14,54,0,45
506,31,17,28,17,10,0,0,21,23,4,15,42,15,44,60,58,10,29,39,17,2,27,44,29,1,52,17,1,67,28,6,4,11,4,20,59,38,2,9,8,0,16,34,63,3,11,1,16,14,0,14,54,0,45
507,31,17,27,17,10,0,0,21,23,4,15,42,15,43,60,58,10,29,39,17,2,27,44,29,1,52,17,1,67,28,6,4,11,4,20,59,38,2,9,8,0,16,34,63,3,11,1,16,14,0,14,54,0,45
508,31,17,27,17,10,0,0,21,23,4,15,41,15,43,60,58,10,29,39,17,2,27,44,29,1,52,17,1,67,28,6,4,11,4,20,59,38,2,9,8,0,16,34,63,3,11,1,16,14,0,14,53,0,45
509,31,17,27,16,10,0,0,22,23,4,15,41,15,44,60,57,9,29,39,17,2,27,44,29,1,52,17,1,66,28,6,4,11,4,20,59,38,2,9,8,0,16,34,63,3,11,1,16,14,0,14,53,0,45
510,29,17,27,16,10,0,0,22,23,4,15,41,15,44,60,57,9,29,39,17,2,27,44,29,1,52,17,1,66,28,6,4,11,4,20,59,38,2,9,8,0,16,34,63,3,11,1,16,14,0,14,53,0,43
511,29,17,27,16,10,0,0,22,23,4,15,41,15,44,60,57,9,29,39,17,2,27,44,29,1,52,17,1,66,28,6,4,11,4,20,59,38,2,9,8,0,16,34,63,3,11,1,16,14,0,14,53,0,43
512,29,17,27,16,10,0,0,22,23,4,15,41,15,44,60,57,9,29,39,17,2,27,44,29,1,52,17,1,66,28,6,4,11,4,20,59,38,2,9,8,0,16,34,63,3,11,1,16,14,0,14,53,0,43
513,28,17,27,16,10,0,0,22,23,4,15,41,15,43,60,57,9,29,39,17,2,27,44,29,1,52,17,1,66,28,6,4,11,4,20,59,38,2,9,8,0,16,34,63,3,11,1,16,14,0,14,53,0,43
514,28,17,27,16,10,0,0,22,23,4,15,41,15,43,60,57,9,29,39,17,2,27,44,29,1,52,16,1,66,28,6,4,11,4,20,58,38,2,9,8,0,16,34,63,3,11,1,16,14,0,14,53,0,43
515,28,17,27,16,10,0,0,22,23,4,15,41,15,43,60,57,9,29,39,17,2,27,44,29,1,52,16,1,66,28,6,4,11,4,20,58,38,2,9,8,0,16,34,63,3,11,1,16,14,0,14,53,0,43
516,28,17,27,17,10,0,0,22,23,4,15,41,15,43,60,57,9,29,39,17,2,27,44,29,1,52,16,1,66,29,6,4,11,4,20,58,38,2,9,8,0,16,34,63,3,11,1,16,14,0,14,53,0,43
517,28,17,26,17,10,0,0,22,23,4,15,42,15,42,60,57,9,29,39,17,2,27,44,29,1,52,16,1,66,29,6,4,11,4,20,57,38,2,9,8,0,16,34,63,3,11,1,16,14,0,14,53,0,43
518,28,17,26,17,10,0,0,22,23,4,15,42,15,43,60,57,9,29,39,17,2,27,44,29,1,52,16,1,66,29,6,4,11,4,21,57,38,2,9,8,0,16,34,63,3,11,1,16,14,0,14,53,0,43
519,28,17,26,17,10,0,0,22,23,4,15,42,15,43,60,57,9,29,39,17,2,27,44,29,1,52,16,1,66,29,6,4,11,4,21,57,38,2,9,8,0,16,34,63,3,11,1,16,14,0,14,53,0,43
520,28,17,25,17,10,0,0,22,23,4,14,41,15,43,60,57,9,29,39,17,2,27,44,29,1,52,16,1,66,29,6,4,11,4,21,57,38,2,9,8,0,16,34,63,3,10,1,16,14,0,14,53,0,43
521,28,17,25,17,10,0,0,22,23,3,14,41,15,42,60,57,9,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,21,56,38,2,9,8,0,16,34,63,3,10,1,16,14,0,14,53,0,43
522,28,17,25,17,10,0,0,22,23,3,14,41,15,42,60,57,9,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,21,56,38,2,9,8,0,16,34,63,3,10,1,16,14,0,14,53,0,43
523,28,17,25,17,10,0,0,22,23,3,14,41,15,43,61,57,9,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,56,38,2,9,8,0,16,34,63,3,10,1,16,15,0,14,53,0,43
524,28,17,25,17,10,0,0,22,23,3,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,56,38,2,9,8,0,16,34,63,3,9,1,16,15,0,14,53,0,43
525,28,17,25,17,10,0,0,22,23,3,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,56,38,2,9,8,0,16,34,63,3,9,1,16,15,0,14,53,0,43
526,28,17,25,17,10,0,0,22,23,3,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,56,38,2,9,8,0,16,34,63,3,9,1,16,15,0,14,53,0,43
527,28,17,25,17,10,0,0,22,23,3,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,56,38,2,9,8,0,16,34,63,3,9,1,16,15,0,14,53,0,43
528,28,17,25,17,10,0,0,22,23,3,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,56,38,2,9,8,0,16,34,63,3,9,1,16,15,0,14,53,0,43
529,28,17,25,17,10,0,0,22,23,3,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,57,38,2,9,8,0,17,34,63,3,9,1,16,15,0,14,53,0,43
530,28,17,25,17,10,0,0,22,23,3,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,57,38,2,9,8,0,17,34,63,3,9,1,16,15,0,14,53,0,43
531,28,17,25,17,10,0,0,22,23,3,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,57,38,2,9,8,0,17,34,63,3,9,1,16,15,0,14,53,0,43
532,28,17,25,17,10,0,0,22,23,3,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,57,38,2,9,8,0,17,34,63,3,9,1,16,15,0,14,53,0,43
533,28,17,25,17,10,0,0,22,23,3,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,57,38,2,9,8,0,17,34,63,3,9,1,16,15,0,14,53,0,43
534,28,17,25,17,10,0,0,22,22,2,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,57,38,2,9,8,0,17,34,61,3,9,1,16,15,0,14,53,0,43
535,28,17,25,17,10,0,0,22,22,2,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,57,38,2,9,8,0,17,34,61,3,9,1,16,15,0,14,53,0,43
536,28,16,25,17,10,0,0,22,22,2,13,41,15,42,61,56,8,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,57,38,2,9,8,0,17,34,61,3,9,1,16,15,0,14,53,0,43
537,28,16,25,17,12,0,0,22,22,2,13,41,15,42,61,56,8,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,59,38,2,9,8,0,17,34,61,3,9,1,16,15,0,14,53,0,43
538,28,16,25,17,12,0,0,22,22,2,13,41,15,42,61,56,8,29,39,17,2,27,44,29,1,52,16,1,66,29,6,3,11,4,22,59,38,2,9,8,0,17,34,61,3,9,1,16,15,0,14,53,0,43
539,28,16,25,17,12,0,0,22,22,2,13,41,15,42,61,56,8,29,39,17,2,27,44,29,1,52,16,1,67,29,6,3,11,4,22,59,38,2,10,8,0,17,34,61,3,9,1,16,15,0,14,53,0,43
540,28,16,25,18,12,0,0,22,22,2,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,16,1,67,29,6,3,11,4,22,59,38,2,10,8,0,17,34,61,3,9,1,16,15,0,14,53,0,43
541,28,16,25,18,12,0,0,22,22,2,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,15,1,67,29,6,3,11,4,22,59,38,2,10,8,0,16,34,61,3,9,1,16,15,0,14,53,0,43
542,28,16,25,18,12,0,0,22,22,2,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,15,1,67,29,6,3,11,4,22,59,38,2,10,8,0,16,34,61,3,9,1,16,15,0,14,53,0,43
543,28,16,25,18,12,0,0,22,22,1,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,15,1,67,29,6,3,11,4,22,59,38,2,10,8,0,16,34,61,3,9,1,15,15,0,14,53,0,43
544,28,16,25,18,12,0,0,22,22,1,13,41,15,43,61,56,8,29,39,17,2,27,44,29,1,52,15,1,67,29,6,3,11,4,22,59,38,2,10,8,0,16,34,61,3,9,1,15,15,0,14,53,0,43
545,28,16,25,18,12,0,0,22,22,1,13,41,15,43,61,56,7,30,39,17,2,27,44,29,1,52,15,1,67,29,6,3,11,4,22,59,37,2,10,8,0,16,34,61,3,9,1,15,15,0,14,52,0,43
546,28,16,25,18,12,0,0,22,23,1,13,41,16,43,61,56,7,30,39,17,2,27,44,29,1,52,15,1,67,29,6,3,11,4,22,59,37,2,10,8,0,16,34,61,3,9,1,15,15,0,14,52,0,43
547,28,16,25,18,12,0,0,22,23,1,13,41,16,43,61,56,7,30,39,17,2,27,44,29,1,52,15,1,67,29,6,3,11,4,22,59,37,2,10,8,0,16,34,61,3,9,1,15,15,0,14,52,0,43
548,28,16,24,18,12,0,0,21,23,1,13,41,16,43,61,56,7,30,39,17,2,27,43,28,1,52,15,1,66,29,6,3,11,4,21,59,36,2,10,8,0,16,34,61,3,9,1,15,15,0,13,52,0,43
549,28,16,24,18,12,0,0,21,23,1,13,41,16,43,59,56,7,30,39,17,2,27,43,28,1,52,15,1,66,29,6,3,11,4,21,59,36,2,10,8,0,16,34,61,3,9,1,15,15,0,13,52,0,43
550,28,16,24,18,12,0,0,21,22,1,13,41,16,43,59,55,7,30,39,17,2,27,43,28,1,52,15,1,66,29,6,3,11,4,21,60,36,2,11,8,0,16,34,61,3,9,1,15,15,0,13,52,0,43
551,28,16,24,18,12,0,0,20,21,1,13,41,16,43,58,55,7,30,39,17,2,27,43,27,1,52,15,1,66,29,6,3,11,4,21,60,36,2,11,8,0,16,34,61,3,9,1,15,15,0,13,52,0,43
552,28,16,24,18,12,0,0,20,21,1,13,41,16,43,58,55,7,30,39,17,2,27,43,27,1,52,15,1,66,29,6,3,11,4,21,60,36,2,11,8,0,16,34,61,3,9,1,15,15,0,13,52,0,43
553,28,16,24,18,12,0,0,20,21,1,13,41,16,43,58,55,7,30,39,17,2,27,43,27,1,52,16,1,66,29,6,3,11,4,21,60,36,2,12,8,0,16,35,61,3,9,1,16,15,0,13,52,0,43
554,28,16,24,18,12,0,0,20,21,1,13,41,16,43,58,55,7,30,39,17,2,27,43,27,1,52,16,1,66,30,6,3,11,4,21,60,37,2,12,8,0,16,35,61,3,9,1,16,15,0,13,52,0,43
555,28,16,24,18,12,0,0,20,21,1,13,41,15,43,58,55,7,30,39,17,2,27,43,27,1,52,16,1,66,30,6,3,11,4,21,60,37,2,12,8,0,16,35,61,3,9,1,16,15,0,13,52,0,42
556,28,16,24,18,12,0,0,20,21,1,13,41,15,43,58,55,7,30,39,17,2,27,43,27,1,52,16,1,66,30,6,3,11,4,21,60,37,2,12,8,0,16,35,61,3,9,1,16,15,0,13,52,0,42
557,28,16,23,18,12,0,0,20,21,1,13,41,15,42,58,55,7,30,39,17,2,27,43,27,1,52,16,1,66,30,6,3,11,4,21,60,36,2,12,7,0,16,35,61,3,9,1,16,15,0,13,52,0,42
558,28,16,23,18,12,0,0,20,22,1,13,41,16,42,58,55,7,30,39,17,2,27,43,27,1,52,16,1,66,30,6,3,11,4,21,60,36,2,12,7,0,16,35,61,3,9,1,16,15,0,13,52,0,42
559,28,16,23,18,12,0,0,20,22,1,13,41,16,42,58,55,7,30,39,18,2,27,44,27,1,52,15,1,66,30,6,3,11,4,21,61,35,2,12,7,0,16,35,61,3,9,1,17,15,0,13,52,0,42
560,28,16,23,18,12,0,0,20,22,1,13,41,16,42,58,55,7,30,39,18,2,27,44,27,1,52,15,1,66,30,6,3,11,4,21,61,35,2,12,7,0,16,35,61,3,9,1,17,15,0,13,52,0,42
561,28,16,23,18,12,0,0,20,22,1,13,41,16,42,58,55,7,30,39,18,2,27,44,27,1,52,15,1,66,30,6,3,11,4,21,61,35,2,12,7,0,16,35,61,3,9,1,17,15,0,13,52,0,42
562,28,16,23,18,12,0,0,20,22,1,13,41,16,42,58,55,6,30,39,18,2,27,44,27,1,52,15,1,66,30,6,3,11,4,21,61,35,2,12,7,0,16,35,60,3,9,1,17,15,0,13,52,0,42
563,28,16,23,18,12,0,0,20,22,1,13,41,16,42,58,55,6,29,39,18,2,27,44,26,1,52,15,1,66,30,6,3,11,4,21,61,35,2,12,7,0,16,35,60,3,9,1,17,15,0,13,52,0,42
564,28,16,23,18,12,0,0,20,22,1,13,42,16,42,58,55,6,29,39,18,2,27,44,26,1,52,15,1,66,30,6,3,11,4,21,61,35,2,12,7,0,16,36,60,3,9,1,17,15,0,13,52,0,42
565,28,16,23,18,12,0,0,20,22,1,12,42,16,42,58,55,6,29,39,18,2,27,44,26,1,52,15,1,65,30,6,3,11,4,21,61,35,2,12,7,0,16,36,60,3,9,1,17,15,0,13,52,0,42
566,28,16,23,18,12,0,0,20,22,1,12,42,16,42,58,55,6,29,39,18,2,27,44,26,1,52,15,1,65,30,6,3,11,4,21,61,35,2,12,7,0,16,36,60,3,9,1,17,15,0,13,52,0,42
567,28,17,23,18,12,0,0,20,22,1,12,43,16,42,59,55,6,29,39,18,2,27,44,26,1,52,17,1,65,30,7,3,11,4,21,61,35,2,12,7,0,16,37,60,3,9,1,17,16,0,13,52,0,42
568,28,18,23,18,12,0,0,20,22,1,12,43,16,43,59,56,6,29,39,18,3,27,44,26,1,52,18,1,65,30,7,3,11,4,21,61,35,2,13,7,0,16,37,60,3,9,1,17,16,0,13,52,0,42
569,28,18,23,18,12,0,0,20,22,1,12,43,16,43,59,56,6,29,39,18,3,27,44,26,1,52,18,1,65,30,7,3,11,4,21,61,35,2,13,7,0,16,37,60,3,9,1,17,16,0,13,52,0,42
570,28,18,23,18,12,0,0,20,22,1,12,41,16,43,59,56,5,29,39,18,3,27,44,26,1,52,18,1,64,30,7,3,11,4,21,61,35,2,13,7,0,16,37,60,3,9,1,17,16,0,13,52,0,42
571,28,18,22,18,12,0,0,20,22,1,12,41,16,43,59,56,5,29,39,18,3,27,44,26,1,52,18,1,64,30,7,3,11,4,21,61,35,2,13,6,0,16,37,60,3,9,1,17,16,0,13,52,0,42
572,27,18,22,18,12,0,0,20,22,1,12,41,16,43,60,56,5,29,39,18,3,27,44,26,1,53,19,1,63,31,7,3,11,4,21,61,35,2,13,6,0,16,37,60,3,9,1,17,16,0,13,52,0,42
573,27,18,22,18,12,0,0,20,22,1,12,41,16,42,60,57,5,28,39,18,3,27,44,26,1,53,19,1,63,31,7,3,11,4,21,61,35,2,13,6,0,16,37,60,3,9,1,18,16,0,13,52,0,42
574,27,18,22,18,12,0,0,20,22,1,12,41,16,42,60,57,5,28,39,18,3,27,44,26,1,53,19,1,63,31,7,3,11,5,21,61,35,2,13,6,0,16,37,61,3,9,1,18,16,0,13,52,0,42
575,27,18,22,18,12,0,0,20,22,1,12,41,16,42,60,57,5,28,39,18,3,27,44,26,1,53,19,1,63,31,7,3,11,5,21,61,35,2,13,6,0,16,37,61,3,9,1,18,16,0,13,52,0,42
576,27,18,22,18,12,0,0,20,21,1,12,41,16,42,59,57,5,28,39,18,3,27,44,26,1,53,19,1,63,31,7,3,11,5,21,61,35,2,13,6,0,16,37,61,3,9,1,18,16,0,13,52,0,42
577,27,18,22,18,12,0,0,20,21,1,12,41,16,42,59,57,5,28,39,18,3,27,44,26,1,53,19,1,63,31,7,3,11,5,21,61,35,2,13,6,0,16,37,61,3,9,1,18,16,0,13,52,0,42
578,27,18,22,18,12,0,0,20,21,1,12,41,16,42,59,57,5,28,39,18,3,27,44,26,1,53,19,1,63,31,7,3,11,5,21,61,35,2,13,6,0,16,37,61,3,9,1,18,16,0,13,52,0,42
579,27,18,22,18,12,0,0,20,21,1,12,41,16,42,59,57,5,28,39,18,3,27,44,26,1,53,19,1,63,31,7,3,11,5,21,61,35,2,13,6,0,16,37,61,3,9,1,18,16,0,13,52,0,42
580,27,18,22,18,12,0,0,20,20,1,12,41,16,42,59,58,5,28,39,18,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,35,2,13,6,0,16,37,61,3,8,1,18,16,0,13,52,0,40
581,27,18,22,18,12,0,0,20,20,1,12,41,16,42,59,58,5,28,39,18,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,35,2,13,6,0,16,37,61,3,8,1,18,16,0,13,52,0,40
582,27,18,22,18,12,0,0,20,20,1,12,41,16,42,59,58,5,28,39,18,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,35,2,13,6,0,16,37,61,3,8,1,18,16,0,13,52,0,40
583,27,18,22,18,12,0,0,20,20,1,12,41,16,42,59,58,5,28,39,18,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,35,2,13,6,0,16,37,61,3,8,1,18,16,0,13,52,0,40
584,27,18,22,18,12,0,0,20,20,1,12,41,16,42,59,58,5,28,39,18,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,35,2,13,6,0,16,37,61,3,8,1,18,16,0,13,52,0,40
585,27,18,22,18,12,0,0,20,20,1,11,41,16,42,59,58,4,28,39,18,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,35,2,13,6,0,16,37,61,3,8,1,18,16,0,13,52,0,40
586,27,18,22,18,12,0,0,20,20,1,11,41,16,42,57,58,4,28,39,18,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,34,2,13,5,0,16,37,61,3,8,1,18,16,0,13,52,0,40
587,27,18,22,18,12,0,0,20,20,1,11,41,16,42,57,58,4,28,39,18,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,34,2,13,5,0,16,37,61,3,8,1,18,15,0,13,52,0,39
588,27,18,22,18,12,0,0,20,20,1,11,41,16,42,57,58,4,28,39,18,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,34,2,13,5,0,16,37,61,3,8,1,18,15,0,13,52,0,39
589,27,18,22,18,12,0,0,20,20,1,11,41,16,42,57,58,4,28,39,18,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,34,2,13,5,0,16,37,61,3,8,1,18,15,0,13,52,0,39
590,27,18,22,18,12,0,0,20,20,1,11,41,16,42,57,58,4,28,39,18,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,34,2,13,5,0,16,37,61,3,8,1,18,15,0,13,52,0,39
591,27,18,22,18,12,0,0,20,20,1,11,41,16,42,57,58,4,28,39,18,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,34,2,13,5,0,16,37,61,3,8,1,18,15,0,13,52,0,39
592,27,18,22,18,12,0,0,20,20,1,11,41,16,42,57,58,4,28,39,18,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,34,2,13,5,0,16,37,61,3,8,1,18,15,0,13,52,0,39
593,27,18,22,18,12,0,0,20,20,1,11,41,16,42,57,58,4,28,39,18,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,34,2,13,5,0,16,37,61,3,8,1,18,15,0,13,52,0,39
594,27,18,22,18,12,0,0,20,20,1,11,41,16,42,57,58,4,28,39,17,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,34,2,13,5,0,16,37,61,3,8,1,18,14,0,13,52,0,39
595,27,18,22,18,12,0,0,20,20,1,11,41,16,42,57,58,4,28,39,17,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,34,2,13,5,0,16,37,61,3,8,1,18,14,0,13,52,0,39
596,27,18,22,18,12,0,0,20,20,1,11,41,16,42,57,58,4,28,39,17,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,34,2,13,5,0,16,37,61,3,8,1,18,14,0,13,52,0,39
597,27,18,22,18,12,0,0,20,20,1,11,40,16,42,57,58,4,28,39,16,3,27,44,26,1,53,19,1,63,32,7,3,11,5,21,61,34,2,13,5,0,16,37,61,3,8,1,18,14,0,13,52,0,39
598,27,18,22,18,12,0,0,20,20,1,11,40,16,42,57,58,4,28,39,16,3,27,44,26,1,53,19,1,62,32,6,3,11,5,21,61,34,2,13,5,0,16,37,61,3,8,1,18,14,0,13,52,0,39
599,27,18,23,18,12,0,0,20,20,1,11,40,16,42,57,58,4,28,39,16,3,27,44,26,1,53,19,1,62,32,6,3,11,5,21,61,34,2,13,5,0,17,37,61,3,8,1,18,14,0,13,52,0,39
600,27,18,23,18,12,0,0,20,20,1,11,40,16,42,57,58,4,28,39,16,3,27,44,26,1,53,20,1,60,32,6,3,11,5,21,61,34,2,13,5,0,17,37,61,3,6,1,19,14,0,13,52,0,39
601,27,19,24,18,12,0,0,20,20,1,11,39,16,42,58,58,4,28,39,16,3,27,44,26,1,53,21,1,60,32,6,3,11,5,21,61,33,2,13,5,0,17,37,61,3,6,1,19,14,0,13,52,0,39
602,27,19,24,18,12,0,0,20,20,1,11,39,16,43,58,58,4,28,39,16,3,27,44,26,1,54,21,1,60,32,6,3,11,5,21,61,33,2,13,5,0,17,37,61,3,6,1,19,14,0,13,52,0,39
603,27,19,24,18,12,0,0,20,20,1,11,39,17,43,58,58,4,28,39,16,3,27,44,26,1,54,22,1,60,32,6,3,11,5,22,61,34,2,13,5,0,17,37,61,3,6,1,19,14,0,13,52,0,39
604,27,19,24,18,12,0,0,20,20,1,11,39,17,43,58,58,4,28,39,16,3,27,44,26,1,54,22,1,60,32,6,3,11,5,22,61,34,2,13,5,0,17,37,61,3,6,1,19,14,0,13,52,0,39
605,27,19,24,18,12,0,0,20,20,1,11,39,17,43,58,58,4,28,39,16,3,27,44,26,1,53,22,1,60,32,6,3,11,5,22,61,34,2,13,5,0,16,37,60,1,6,1,19,14,0,13,51,0,39
606,27,19,24,18,12,0,0,20,20,1,11,39,17,43,58,58,4,28,39,16,3,27,44,26,1,53,22,1,60,32,5,3,11,5,22,60,34,2,13,5,0,16,37,60,1,6,1,19,14,0,13,51,0,39
607,27,19,24,18,12,0,0,20,20,1,11,39,17,43,58,57,4,28,38,16,3,26,44,26,1,53,22,1,60,32,5,3,11,5,22,59,34,2,13,4,0,15,37,60,1,6,1,19,14,0,13,51,0,39
608,27,19,24,19,12,0,0,20,20,1,11,39,17,43,59,58,2,28,37,16,3,26,43,28,1,53,24,1,60,32,5,3,11,5,22,59,34,2,13,4,0,15,37,60,1,6,1,19,14,0,13,52,0,39
609,27,19,24,19,12,0,0,20,20,1,11,39,17,43,59,58,2,28,37,16,3,26,43,28,1,53,24,1,60,32,5,3,11,5,22,60,34,2,13,4,0,15,37,60,1,6,1,19,15,0,13,52,0,39
610,27,19,24,19,12,0,0,20,20,1,13,39,17,43,59,58,2,29,37,16,3,26,43,28,1,53,24,1,60,32,5,3,11,5,22,60,34,2,13,4,0,15,37,60,1,6,1,19,15,0,13,53,0,39
611,27,19,24,19,12,0,0,20,20,1,13,39,17,43,59,58,2,29,37,16,3,26,43,28,1,53,24,1,60,32,5,3,11,5,22,60,34,2,13,4,0,15,37,60,1,6,1,19,15,0,13,53,0,39
612,27,19,24,19,12,0,0,20,20,1,13,39,17,43,59,58,2,29,37,16,3,26,43,28,1,53,24,1,60,32,5,3,11,5,22,60,34,2,13,4,0,15,37,60,1,6,1,19,15,0,13,53,0,39
613,27,19,24,19,12,0,0,20,20,1,13,39,18,43,59,58,2,29,37,16,3,26,43,28,1,54,24,1,60,32,5,3,11,5,22,61,34,2,13,4,0,15,37,60,1,6,1,19,15,0,13,52,0,39
614,27,19,25,19,12,0,0,20,20,1,13,39,18,43,59,58,2,30,37,16,3,26,43,28,1,54,24,1,60,32,5,3,11,5,22,61,34,2,13,4,0,15,37,60,1,6,1,19,15,0,13,52,0,39
615,27,19,25,19,12,0,0,20,20,1,13,39,18,43,59,58,2,30,37,16,3,26,43,29,1,54,24,1,61,32,5,3,11,5,22,61,34,2,13,4,0,15,37,60,1,6,1,19,15,0,13,52,1,40
616,28,19,25,19,12,0,0,20,21,1,13,39,18,43,59,58,2,30,37,16,3,26,43,30,1,54,24,1,62,32,5,3,11,5,22,61,34,2,13,4,0,15,37,60,1,6,1,19,15,0,13,52,1,40
617,28,19,25,19,12,0,0,20,21,1,13,39,18,43,59,58,2,30,37,16,3,26,43,30,1,54,24,1,62,32,5,3,11,5,22,61,34,2,13,4,0,15,37,60,1,6,1,19,15,0,13,52,1,40
618,28,19,25,19,12,0,0,20,21,1,13,38,18,43,59,58,2,30,37,16,3,25,43,30,1,54,24,1,62,32,5,3,11,5,22,61,34,2,13,4,0,15,37,60,1,6,1,19,15,0,13,52,1,40
619,28,19,25,19,12,0,0,20,21,1,13,38,18,43,59,58,2,30,37,16,3,25,43,30,1,54,24,1,62,32,5,3,11,5,22,61,34,2,13,4,0,15,37,60,1,6,1,19,15,0,13,52,1,40
