,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
59,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,2,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0
62,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,2,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,1,0,0,0,2,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,2,0,0,0,2,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0
65,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,2,0,0,0,2,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0
66,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,2,0,0,0,2,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0
67,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,5,0,0,0,3,1,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0
68,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,5,0,0,0,4,1,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,1
69,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,0,1,5,0,0,0,4,1,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,1
70,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,0,1,4,0,0,0,3,1,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,1
71,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,0,1,4,0,0,0,3,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,1
72,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,0,1,4,0,0,0,3,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,1
73,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,0,1,4,0,0,0,3,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,1
74,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,0,1,4,0,0,0,3,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,1
75,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,0,1,4,0,0,0,3,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,1
76,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,0,1,4,0,0,0,3,0,0,2,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,1
77,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,0,1,4,0,0,0,3,0,0,2,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,1
78,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,0,1,4,0,0,0,3,0,0,2,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,1
79,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,0,1,4,0,0,0,3,0,0,2,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,1
80,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,0,1,4,0,0,0,3,0,0,2,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,1
81,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,0,1,4,0,0,0,3,0,0,2,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,1
82,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,0,1,4,0,0,0,3,0,0,2,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,1
83,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,0,1,4,0,0,0,3,0,0,2,0,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,1
84,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,5,0,1,4,0,0,0,3,0,0,2,0,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,4,0,1
85,1,0,0,0,0,0,0,0,0,0,1,2,1,2,7,9,0,1,7,0,0,0,7,0,0,2,2,0,4,2,0,0,1,0,1,3,1,0,0,0,0,0,4,5,0,0,0,1,0,0,1,10,0,3
86,1,0,0,0,0,0,0,0,0,0,1,2,1,2,7,8,0,1,7,0,0,0,7,0,0,2,2,0,4,2,0,0,1,0,1,3,1,0,0,0,0,0,4,5,0,0,0,1,0,0,1,10,0,3
87,1,0,0,0,0,0,0,0,0,0,1,2,1,2,7,8,0,1,7,0,0,0,7,0,0,2,2,0,4,2,0,0,1,0,1,3,1,0,0,0,0,0,4,5,0,0,0,1,0,0,1,10,0,3
88,2,0,0,0,0,0,0,0,0,0,1,2,1,2,7,8,0,1,8,0,0,0,7,0,0,3,2,0,5,2,0,0,2,0,1,3,1,0,0,0,0,0,5,8,0,0,0,1,0,0,1,13,0,3
89,2,0,0,0,0,0,0,0,0,0,1,2,1,3,7,10,0,2,8,0,0,0,7,1,0,3,2,0,4,2,0,0,2,0,1,3,2,0,0,0,0,0,5,9,0,0,0,1,0,0,1,13,0,3
90,1,0,0,0,0,0,0,0,0,0,1,3,1,3,7,10,0,4,8,0,0,1,6,1,0,3,2,0,6,1,0,0,2,0,1,2,2,0,0,0,0,0,5,11,0,0,0,1,0,0,1,12,0,3
91,1,0,0,0,0,0,0,0,0,0,1,4,1,3,6,8,1,4,8,0,0,1,7,2,0,5,2,0,7,1,0,0,2,0,1,2,2,0,0,0,0,0,5,10,0,0,0,1,0,0,1,12,0,4
92,1,0,1,0,0,0,0,0,0,0,1,4,1,4,6,8,1,4,8,0,0,1,8,2,0,7,2,0,7,2,0,0,2,0,1,3,1,0,0,0,0,0,5,10,0,0,0,1,0,0,1,13,0,4
93,1,0,1,0,0,0,0,0,0,0,1,4,1,4,6,8,1,4,8,0,0,1,8,2,0,7,2,0,6,2,0,0,2,0,1,3,1,0,0,0,0,0,5,10,0,0,0,1,0,0,1,12,0,4
94,1,0,1,0,0,0,0,0,0,0,1,4,1,4,6,8,1,4,8,0,0,1,8,2,0,7,2,0,6,2,0,0,2,0,1,3,1,0,0,0,0,0,5,10,0,0,0,1,0,0,1,12,0,4
95,1,0,2,0,0,0,0,1,1,0,1,4,1,4,6,8,1,4,8,0,0,1,8,2,0,10,2,0,8,3,0,0,2,0,2,4,1,0,0,1,0,0,5,11,0,0,0,1,0,0,1,12,0,4
96,1,0,2,0,0,0,0,1,2,0,1,4,1,4,7,9,1,4,9,0,0,1,7,2,0,10,2,0,9,3,0,0,2,0,4,5,1,0,0,1,0,0,5,11,0,0,0,1,0,0,1,11,0,6
97,2,0,2,0,0,0,0,1,2,0,1,3,1,4,7,9,1,4,9,0,0,1,7,2,0,10,2,0,8,2,0,0,2,0,4,5,1,0,0,1,0,0,5,12,0,0,0,1,0,0,1,11,0,7
98,2,0,2,0,0,0,0,0,2,0,1,2,1,4,7,8,0,5,7,0,0,1,6,1,0,10,2,0,6,2,0,0,2,0,4,5,1,0,0,1,0,0,5,12,0,0,0,1,0,0,1,11,0,7
99,3,0,3,0,0,0,0,0,2,0,1,3,1,6,7,10,1,5,8,0,0,1,9,2,0,9,2,0,6,2,0,0,2,0,4,6,1,0,0,2,0,0,5,12,0,0,0,0,0,0,1,11,0,7
100,3,0,3,0,0,0,0,0,2,0,1,3,1,5,7,10,1,4,8,0,0,1,8,2,0,8,2,0,6,2,0,0,2,0,3,6,1,0,0,1,0,0,5,11,0,0,0,0,0,0,1,11,0,6
101,3,0,3,0,0,0,0,0,2,0,1,3,1,5,7,10,1,4,8,0,0,1,8,2,0,8,2,0,6,2,0,0,2,0,3,6,1,0,0,1,0,0,5,11,0,0,0,0,0,0,1,11,0,6
102,4,0,4,0,0,0,0,1,2,0,1,5,1,7,10,11,1,4,9,0,0,1,9,3,0,10,2,0,6,2,0,0,2,0,3,7,1,0,0,1,0,0,6,13,1,0,0,1,0,0,1,12,0,7
103,4,0,4,0,0,0,0,1,2,0,1,4,1,6,9,12,1,4,9,0,0,1,8,3,0,10,2,0,6,2,0,0,2,0,4,8,1,0,0,1,0,1,7,14,1,0,0,1,0,0,1,12,0,8
104,3,0,4,0,0,0,0,1,2,0,1,5,1,7,10,11,1,4,8,0,0,1,9,2,0,10,2,0,7,2,0,0,2,0,4,8,1,0,0,1,0,1,7,12,0,0,0,1,0,0,1,11,0,8
105,4,0,4,0,0,0,0,1,2,0,1,5,1,6,10,11,1,6,9,0,0,1,9,3,0,11,2,0,9,2,0,0,2,0,5,7,1,0,0,1,0,1,7,13,1,0,0,1,0,0,1,12,0,8
106,5,0,4,0,0,0,0,2,3,0,1,5,1,6,10,11,1,6,10,0,0,1,9,3,0,11,2,0,9,2,0,0,2,0,5,9,1,0,0,1,0,1,7,12,1,0,0,1,0,0,1,12,0,8
107,5,0,4,0,0,0,0,2,3,0,1,5,1,6,10,11,1,6,10,0,0,1,9,3,0,11,2,0,9,2,0,0,2,0,5,8,1,0,0,1,0,1,7,10,1,0,0,1,0,0,1,12,0,8
108,5,0,4,0,0,0,0,2,3,0,1,5,1,6,10,11,1,6,10,0,0,1,9,3,0,11,2,0,9,2,0,0,2,0,5,8,1,0,0,1,0,1,7,10,1,0,0,1,0,0,1,12,0,8
109,5,0,4,0,0,0,0,2,4,0,1,5,1,6,10,11,1,6,10,0,0,1,9,3,0,12,2,0,10,2,0,0,2,0,5,8,1,0,0,1,0,1,7,10,1,0,0,1,0,0,1,13,0,8
110,5,0,3,0,0,0,0,2,4,0,1,5,1,6,8,13,2,6,10,0,0,0,9,3,0,12,1,0,9,2,0,0,2,0,5,8,1,0,0,1,0,1,6,11,1,0,0,1,0,0,1,13,0,7
111,5,0,4,0,0,0,0,3,4,0,1,5,1,6,8,13,2,6,10,0,0,0,9,3,0,12,1,0,9,3,0,0,3,0,5,7,1,0,1,1,0,1,6,12,1,0,0,1,0,0,1,12,0,8
112,5,0,3,0,1,0,0,3,2,0,1,5,1,6,9,13,2,6,11,0,0,0,9,3,0,11,1,0,8,5,0,0,3,0,5,8,2,0,1,2,0,1,6,12,1,0,0,1,0,0,1,14,0,8
113,5,0,3,0,1,0,0,3,2,0,1,5,1,7,9,11,3,6,11,0,0,0,9,3,0,11,1,0,8,5,0,0,3,0,5,9,2,0,1,2,0,1,6,12,1,0,0,1,0,0,1,15,0,8
114,5,0,3,0,1,0,0,3,2,0,0,5,1,7,9,11,3,6,11,0,0,0,9,3,0,11,1,0,7,5,0,0,3,0,4,9,2,0,1,2,0,1,6,12,1,0,0,1,0,0,1,15,0,8
115,5,0,3,0,1,0,0,3,2,0,0,5,1,7,9,11,3,6,11,0,0,0,9,3,0,11,1,0,7,5,0,0,3,0,4,9,2,0,1,2,0,1,6,12,1,0,0,1,0,0,1,15,0,8
116,5,0,3,0,1,0,0,3,2,0,0,5,1,7,9,11,3,6,11,0,0,0,9,3,0,11,1,0,7,5,0,0,3,0,4,9,2,0,1,2,0,1,6,13,1,0,0,1,0,0,1,15,0,8
117,5,0,3,0,1,0,0,4,3,0,1,4,1,8,9,10,3,5,11,0,0,0,9,5,0,12,1,0,7,4,0,0,3,0,4,9,3,0,1,2,0,1,7,13,1,0,0,1,0,0,3,14,0,9
118,5,0,3,0,1,0,0,4,3,0,1,5,1,8,9,12,3,6,11,0,0,0,9,5,0,12,1,0,7,5,0,0,3,0,5,11,4,0,1,2,0,1,7,12,1,0,0,1,0,0,3,15,0,10
119,5,0,3,0,1,0,0,4,3,0,1,5,1,8,9,12,3,6,12,0,0,1,9,5,0,12,1,0,9,5,0,0,3,0,4,11,4,0,1,2,0,1,7,11,1,0,0,1,0,0,3,15,0,9
120,5,0,3,0,2,0,0,4,3,0,1,5,2,8,10,12,3,6,13,0,0,2,9,5,0,11,1,0,9,5,0,0,3,0,5,11,4,0,1,2,0,1,7,12,1,0,0,1,0,0,3,15,0,9
121,5,0,2,0,2,0,0,3,3,0,1,5,2,7,10,12,3,6,13,0,0,2,9,3,0,11,1,0,8,4,0,0,3,0,5,11,2,0,1,2,0,1,7,12,1,0,0,1,0,0,3,15,0,9
122,5,0,2,0,2,0,0,3,3,0,1,5,2,7,10,12,3,6,13,0,0,2,9,3,0,11,1,0,8,4,0,0,3,0,5,11,2,0,1,2,0,1,7,12,1,0,0,1,0,0,3,15,0,9
123,5,0,2,0,2,0,0,3,3,0,1,5,2,7,10,12,3,6,13,0,0,3,10,4,0,11,1,0,9,4,0,0,3,0,5,14,3,0,1,2,0,1,7,12,1,0,0,1,0,0,3,15,0,9
124,4,0,2,0,2,0,0,3,3,0,1,5,2,7,10,12,3,6,13,1,0,3,10,5,0,11,1,0,8,4,0,0,4,0,4,14,3,0,1,2,0,1,6,12,1,0,0,1,0,0,3,15,0,9
