,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
482,3,11,4,1,1,9,0,6,0,20,12,11,5,4,4,0,0,8,2,17,5,8,3,15,8,2,3,0,3,5,1,3,0,0,1,4,11,2,3,1,7,2,6,0,5,3,6,3
483,3,10,4,1,1,9,0,6,0,20,12,11,5,4,4,0,0,8,2,17,5,8,3,15,8,2,3,0,3,5,1,3,0,0,0,4,9,2,3,1,7,2,6,0,5,3,6,3
484,3,10,4,1,1,9,0,6,0,18,12,11,5,4,4,0,0,8,2,17,5,8,3,15,7,2,3,0,3,5,1,3,0,0,0,4,9,2,3,0,7,2,6,0,5,3,6,3
485,3,10,4,1,1,9,0,6,0,18,12,11,5,4,4,0,0,8,2,17,5,8,3,15,7,2,3,0,3,5,1,3,0,0,0,4,9,2,3,0,7,2,6,0,5,3,6,3
486,3,10,4,1,1,9,0,6,0,18,12,12,5,4,4,0,0,8,2,17,5,8,3,15,7,2,3,0,3,5,1,3,0,0,0,4,10,2,3,0,7,2,6,0,5,3,6,3
487,3,10,4,1,1,9,0,6,0,18,12,12,5,4,4,0,0,8,2,17,5,8,3,15,7,2,3,0,3,5,1,3,0,0,0,4,10,2,3,0,7,2,6,0,5,3,6,3
488,3,10,4,1,1,9,0,6,0,18,12,12,5,4,4,0,0,8,2,17,5,8,3,15,7,2,3,0,3,5,1,3,0,0,0,4,10,2,3,0,7,2,6,0,5,3,6,3
489,3,10,4,1,1,9,0,6,0,18,12,12,5,4,4,0,0,8,2,17,5,8,3,15,7,2,3,0,3,5,1,3,0,0,0,4,10,2,3,0,7,2,6,0,5,3,6,3
490,3,10,4,1,1,9,0,6,0,18,12,12,5,4,4,0,0,8,2,17,5,8,3,15,7,2,3,0,2,5,1,3,0,0,0,4,10,2,3,0,7,2,6,0,5,2,6,3
491,3,10,4,1,1,9,0,6,0,18,12,12,5,4,4,0,0,8,2,17,5,8,3,15,7,2,3,0,2,5,1,3,0,0,0,4,10,2,3,0,7,2,6,0,5,2,6,3
492,3,10,4,1,1,9,0,6,0,18,12,12,5,4,4,0,0,8,2,17,5,8,3,15,7,2,3,0,2,5,1,3,0,0,0,4,10,2,3,0,7,2,6,0,5,2,6,3
493,3,10,4,1,1,9,0,6,0,18,12,12,5,4,4,0,0,8,2,17,5,8,3,15,7,2,3,0,2,5,1,3,0,0,0,4,10,2,3,0,7,2,6,0,5,2,6,3
494,3,10,4,1,1,9,0,6,0,18,12,12,5,4,4,0,0,8,2,17,5,8,3,15,7,2,3,0,2,5,1,3,0,0,0,4,10,2,3,0,7,2,6,0,5,2,6,3
495,3,10,4,1,1,9,0,6,0,18,12,12,5,4,4,0,0,8,2,17,5,8,3,15,7,2,3,0,2,5,1,3,0,0,0,4,10,2,3,0,7,2,6,0,5,2,6,3
496,3,10,4,1,1,9,0,6,0,18,12,12,5,4,4,0,0,8,2,17,5,8,3,14,7,2,3,0,2,5,1,3,0,0,0,4,10,2,2,0,7,2,6,0,5,2,6,3
497,3,10,4,1,1,9,0,5,0,18,12,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,6,2,2,0,7,2,6,0,5,2,5,3
498,3,10,4,1,1,9,0,5,0,18,12,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,6,2,2,0,7,2,6,0,5,2,5,3
499,3,10,4,1,1,9,0,5,0,18,12,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,6,2,2,0,7,2,6,0,5,2,5,3
500,3,10,4,1,1,9,0,5,0,18,12,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,6,2,2,0,7,2,6,0,5,2,5,3
501,3,10,4,1,1,9,0,5,0,18,12,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,6,2,2,0,7,2,6,0,5,2,5,3
502,3,10,4,1,1,9,0,5,0,18,12,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,6,2,2,0,7,2,6,0,5,2,5,3
503,3,10,4,1,1,9,0,5,0,18,12,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,6,2,2,0,7,2,6,0,5,2,5,3
504,3,10,4,1,1,9,0,5,0,18,12,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,6,2,2,0,7,2,6,0,5,2,5,3
505,3,10,4,1,1,9,0,5,0,18,12,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,6,2,2,0,7,2,6,0,5,2,5,3
506,3,10,4,1,1,9,0,5,0,18,12,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,6,2,2,0,7,2,6,0,5,2,5,3
507,3,10,4,1,1,9,0,5,0,18,12,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,6,2,2,0,7,2,6,0,5,2,5,3
508,3,10,4,1,1,9,0,5,0,18,12,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,6,2,2,0,7,2,6,0,5,2,5,3
509,3,10,4,1,1,9,0,5,0,18,12,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,6,2,2,0,7,2,6,0,5,2,5,3
510,3,10,4,1,1,9,0,5,0,18,12,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,6,2,2,0,7,2,6,0,5,2,5,3
511,3,10,4,1,1,9,0,5,0,18,11,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,5,2,2,0,7,2,6,0,5,2,5,3
512,3,10,4,1,1,9,0,5,0,18,11,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,5,2,2,0,7,2,6,0,5,2,5,3
513,3,10,4,1,1,9,0,5,0,18,11,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,5,2,2,0,7,2,6,0,5,2,5,3
514,3,10,4,1,1,9,0,5,0,18,11,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,5,2,2,0,7,2,6,0,5,2,5,3
515,3,10,4,1,1,9,0,5,0,18,11,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,5,2,2,0,7,2,6,0,5,2,5,3
516,3,10,4,1,1,9,0,5,0,18,11,12,5,4,4,0,0,8,2,16,5,7,3,14,7,2,3,0,2,5,1,3,0,0,0,4,5,2,2,0,7,2,6,0,5,2,5,3
517,3,10,4,1,1,9,0,5,0,18,11,12,5,4,4,0,0,8,2,16,5,7,3,13,7,2,3,0,2,5,1,3,0,0,0,4,5,1,2,0,7,2,6,0,5,2,5,3
518,3,10,4,1,1,9,0,5,0,18,11,12,5,4,4,0,0,8,2,15,5,7,3,13,7,2,3,0,2,5,1,3,0,0,0,4,5,1,2,0,7,2,6,0,5,2,5,2
519,3,10,4,1,1,9,0,5,0,18,11,12,5,4,4,0,0,8,2,15,5,7,3,13,7,2,3,0,2,5,1,3,0,0,0,4,5,1,2,0,7,2,6,0,5,2,5,2
520,3,10,4,1,1,9,0,5,0,18,11,11,4,4,4,0,0,8,2,15,4,7,3,13,7,2,3,0,2,5,1,3,0,0,0,4,5,1,2,0,7,2,5,0,5,2,5,2
521,3,10,4,1,1,9,0,5,0,18,11,11,4,4,4,0,0,8,2,15,4,7,3,13,7,2,3,0,2,5,1,3,0,0,0,4,5,1,2,0,7,2,5,0,5,2,5,2
522,3,10,4,1,1,9,0,5,0,18,11,11,4,4,4,0,0,8,2,15,4,7,3,13,7,2,3,0,2,5,1,3,0,0,0,4,5,1,2,0,7,2,5,0,5,2,5,2
523,3,10,4,1,1,9,0,5,0,18,11,11,4,4,4,0,0,8,2,15,4,7,3,13,7,2,3,0,2,5,1,3,0,0,0,4,5,1,2,0,7,2,5,0,5,2,5,2
524,3,10,4,1,1,9,0,5,0,18,11,11,4,4,4,0,0,8,2,15,4,7,3,13,7,2,3,0,2,5,1,3,0,0,0,4,5,1,2,0,7,2,5,0,5,2,5,2
525,3,10,4,1,1,9,0,5,0,18,11,11,4,4,4,0,0,8,2,15,4,7,3,13,7,2,3,0,2,5,1,3,0,0,0,4,5,1,2,0,7,2,5,0,5,2,5,2
526,3,10,4,1,1,9,0,5,0,18,11,11,4,4,4,0,0,8,2,15,4,7,3,13,7,2,4,0,2,5,0,3,0,0,0,4,5,1,2,0,7,2,5,0,5,2,5,2
527,2,10,4,1,1,9,0,5,0,18,11,11,4,4,4,0,0,8,2,14,4,7,3,13,7,2,4,0,2,4,0,3,0,0,0,4,5,1,2,0,7,2,4,0,5,2,5,2
528,2,10,4,1,1,9,0,5,0,18,11,11,4,4,4,0,0,8,2,14,4,7,3,13,7,2,4,0,2,4,0,3,0,0,0,4,5,1,2,0,7,2,4,0,5,2,5,2
529,2,10,4,1,1,9,0,5,0,18,11,11,4,4,4,0,0,8,2,14,4,7,3,13,7,2,4,0,2,4,0,3,0,0,0,4,5,1,2,0,7,2,4,0,5,2,5,2
530,2,10,4,1,1,9,0,5,0,18,11,11,4,4,4,0,0,8,2,14,4,7,3,13,7,2,4,0,2,4,0,3,0,0,0,4,5,1,2,0,7,2,4,0,5,2,5,2
531,2,10,4,1,1,9,0,5,0,18,11,11,4,4,4,0,0,8,2,14,4,7,3,13,7,2,4,0,2,4,0,3,0,0,0,4,5,1,2,0,7,2,4,0,5,2,5,2
532,2,10,4,1,1,9,1,5,0,18,11,11,4,4,4,0,0,8,2,14,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,4,7,1,2,0,7,2,4,0,5,2,5,2
533,2,10,4,1,1,9,1,5,0,18,11,11,4,4,4,0,0,8,2,14,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,4,7,1,2,0,7,2,4,0,5,2,5,2
534,2,10,4,1,1,9,1,5,0,18,11,11,4,4,4,0,0,8,2,14,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,4,7,1,2,0,7,2,4,0,5,2,5,2
535,2,10,4,1,1,9,1,5,0,18,11,11,4,4,4,0,0,8,2,14,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,4,7,1,2,0,7,2,4,0,5,2,5,2
536,2,10,4,1,1,9,1,5,0,18,11,11,4,4,4,0,0,8,2,14,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,4,7,1,2,0,7,2,4,0,5,2,5,2
537,2,10,4,1,1,9,1,5,0,18,11,11,4,4,4,0,0,8,2,14,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,4,7,1,2,0,7,2,4,0,5,2,5,2
538,2,10,4,1,1,9,1,5,0,18,11,11,4,4,4,0,0,8,2,14,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,4,7,1,2,0,7,2,4,0,5,2,5,2
539,2,10,4,1,1,9,1,5,0,18,11,11,4,4,4,0,0,8,2,14,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,4,7,1,2,0,7,2,4,0,5,2,5,2
540,2,10,4,1,1,9,1,5,0,18,11,11,4,4,4,0,0,8,2,14,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,4,7,1,2,0,7,2,4,0,5,2,5,2
541,2,10,4,1,1,9,1,5,0,18,11,11,4,4,4,0,0,8,2,14,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,4,7,1,2,0,7,2,4,0,5,2,5,2
542,2,10,4,1,1,9,1,5,0,19,11,11,4,4,4,0,0,8,2,14,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,5,7,1,2,0,7,2,4,0,5,2,5,2
543,2,10,4,1,1,9,1,5,0,19,11,11,4,4,4,0,0,8,2,14,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,5,7,1,2,0,7,2,4,0,5,2,5,2
544,2,10,4,1,1,9,1,5,0,19,11,11,4,4,4,0,0,7,2,13,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,5,7,1,2,0,7,2,4,0,5,2,5,2
545,2,10,4,1,1,9,1,5,0,19,11,11,4,4,4,0,0,7,2,13,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,5,7,1,2,0,7,2,4,0,5,2,5,2
546,2,10,4,1,1,9,1,5,0,19,11,11,4,4,4,0,0,7,2,13,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,5,7,1,2,0,7,2,4,0,5,2,5,2
547,2,10,4,1,1,9,1,5,0,19,11,11,4,4,4,0,0,7,2,13,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,5,7,1,2,0,7,2,4,0,5,2,5,2
548,2,10,4,1,1,9,1,5,0,19,11,11,4,4,4,0,0,7,2,13,4,8,3,12,6,2,4,0,2,4,0,3,0,0,0,5,7,1,2,0,7,2,4,0,5,2,5,2
549,2,10,4,1,1,9,1,5,0,19,12,12,4,4,4,0,0,7,2,13,4,10,3,12,6,2,4,0,2,4,0,3,0,0,0,5,7,1,2,0,7,2,4,0,5,2,5,2
550,2,11,4,1,1,9,1,5,0,19,12,12,5,4,4,0,0,7,2,14,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,2,5,2
551,2,10,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,14,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,2,5,2
552,2,10,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,14,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,2,5,2
553,2,10,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,14,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,2,6,3
554,2,10,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,14,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,2,6,3
555,2,10,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,14,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,2,6,3
556,2,10,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,14,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,2,6,3
557,2,10,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,14,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,2,6,3
558,2,10,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,14,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,2,6,3
559,2,10,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,14,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,2,6,3
560,2,10,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,14,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,2,6,3
561,1,9,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,14,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,2,6,3
562,1,9,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,14,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,2,6,3
563,1,9,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,14,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,2,6,3
564,1,9,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,14,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,2,6,3
565,1,9,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,13,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,6,3
566,1,9,4,1,1,8,1,5,0,19,12,12,5,4,4,0,0,7,2,13,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,6,3
567,1,9,4,1,1,8,1,5,0,18,12,12,5,4,3,0,0,7,2,13,4,10,3,12,6,2,4,0,2,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,6,3
568,1,9,4,1,1,8,1,5,0,18,12,12,5,4,3,0,0,7,2,13,4,10,3,11,6,2,4,0,1,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,6,3
569,1,9,4,1,1,8,1,5,0,18,12,12,5,4,3,0,0,7,2,13,4,10,3,11,6,2,4,0,1,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,6,3
570,1,9,4,1,1,8,1,5,0,18,12,12,5,4,3,0,0,7,2,13,4,10,3,11,6,2,4,0,1,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,6,3
571,1,9,4,1,1,8,1,5,0,18,12,12,5,4,3,0,0,7,2,13,4,10,3,11,6,2,4,0,1,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,6,3
572,1,9,4,1,1,8,1,5,0,18,12,12,5,4,3,0,0,7,2,13,4,10,3,11,6,2,4,0,1,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,6,3
573,1,9,4,1,1,8,1,5,0,18,12,12,5,4,3,0,0,7,2,13,4,10,3,11,6,2,4,0,1,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,6,3
574,1,9,4,1,1,8,1,5,0,18,12,12,5,4,3,0,0,7,2,13,4,10,3,11,6,2,4,0,1,4,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,6,3
575,1,9,4,1,1,8,1,5,0,18,12,12,5,4,3,0,0,7,2,13,4,10,3,11,6,2,4,0,1,5,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,7,3
576,1,9,4,1,1,8,1,5,0,18,12,12,5,4,3,0,0,7,2,13,4,10,3,11,6,2,4,0,1,5,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,7,3
577,1,9,4,1,1,8,1,5,0,18,12,12,5,4,3,0,0,7,2,13,4,10,3,11,6,2,4,0,1,5,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,7,3
578,1,9,4,1,1,8,1,5,0,18,12,12,5,4,3,0,0,7,2,13,4,10,3,11,6,2,4,0,1,5,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,7,3
579,1,9,4,1,1,8,1,5,0,18,12,12,5,4,3,0,0,7,2,13,3,10,3,10,6,2,4,0,1,5,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,7,3
580,1,9,4,1,1,8,1,5,0,18,12,12,5,4,3,0,0,7,2,13,3,10,3,10,6,2,4,0,1,5,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,7,3
581,1,9,4,1,1,8,1,4,0,18,12,11,5,4,3,0,0,7,2,13,3,10,3,10,6,2,4,0,1,5,0,3,0,0,1,6,12,1,2,0,7,2,4,0,5,1,7,3
582,1,9,4,1,1,8,1,4,0,15,12,11,5,3,3,0,0,7,1,13,3,10,3,10,6,2,4,0,1,5,0,3,0,0,1,6,12,1,2,0,6,2,3,0,5,0,7,3
583,1,9,4,1,1,8,1,4,0,15,12,11,5,3,3,0,0,7,1,13,3,10,3,10,6,2,4,0,1,5,0,3,0,0,1,6,12,1,2,0,6,2,3,0,5,0,7,3
584,1,9,4,1,1,8,1,4,0,15,12,11,5,3,3,0,0,7,1,13,3,10,3,10,6,2,4,0,1,5,0,3,0,0,1,6,12,1,2,0,6,2,3,0,5,0,7,3
585,1,9,4,1,1,8,1,4,0,15,12,11,5,3,3,0,0,7,1,13,3,10,3,10,6,2,4,0,1,5,0,3,0,0,1,6,12,1,2,0,6,2,3,0,5,0,7,3
586,1,9,4,1,1,8,1,4,0,15,11,11,5,3,3,0,0,7,1,13,3,10,3,10,6,2,4,0,1,4,0,3,0,0,1,6,12,1,2,0,6,2,3,0,5,0,7,3
587,1,9,4,1,1,8,1,3,0,13,10,11,5,3,3,0,0,7,1,13,2,10,1,10,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,6,2,3,0,5,0,7,3
588,1,9,4,1,1,8,1,3,0,13,10,11,5,3,3,0,0,7,1,13,2,10,1,10,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,6,2,3,0,5,0,7,3
589,1,9,4,1,1,8,1,4,0,13,10,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,3
590,1,9,4,1,1,8,1,4,0,13,10,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,3
591,1,9,4,1,1,8,1,4,0,13,10,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,3
592,1,9,4,1,1,8,1,4,0,13,10,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,3
593,1,9,4,1,1,8,1,4,0,13,10,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,3
594,1,9,4,1,1,8,1,4,0,13,10,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,3
595,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,2
596,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,2
597,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,2
598,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,2
599,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,2
600,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,2
601,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,2
602,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,2
603,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,2
604,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,2
605,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,2
606,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,2
607,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,2
608,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,13,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,3,0,5,0,7,2
609,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,12,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,2,0,5,0,7,2
610,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,12,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,2,0,5,0,7,2
611,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,12,2,10,1,9,6,2,4,0,1,4,0,3,0,0,1,6,11,1,2,0,5,2,2,0,5,0,7,2
612,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,12,2,10,1,10,6,2,4,0,1,4,0,3,0,0,1,6,11,1,3,0,5,2,2,0,5,1,8,2
613,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,12,2,10,1,10,6,2,4,0,1,4,0,3,0,0,1,6,11,1,3,0,5,2,2,0,5,1,8,2
614,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,12,2,10,1,10,6,2,4,0,1,4,0,3,0,0,1,6,11,1,3,0,5,2,2,0,5,1,8,2
615,1,9,4,1,1,8,1,4,0,13,9,12,5,3,3,0,0,7,1,12,2,10,1,10,6,2,4,0,1,4,0,3,0,0,1,6,11,1,3,0,5,2,2,0,5,1,8,2
616,1,9,4,0,0,8,1,4,0,13,9,12,5,3,3,0,0,7,1,12,2,10,1,10,6,2,4,0,1,4,0,3,0,0,1,6,11,1,3,0,5,2,2,0,5,1,8,2
617,1,9,4,0,0,8,1,4,0,13,9,12,5,3,3,0,0,7,1,12,2,10,1,10,5,2,4,0,1,3,0,3,0,0,1,6,11,1,3,0,5,2,2,0,5,1,8,2
618,1,8,4,0,0,8,1,4,0,13,9,12,5,3,2,0,0,7,1,12,2,10,1,9,5,2,4,0,1,2,0,3,0,0,1,6,11,1,3,0,5,2,2,0,5,1,8,2
619,1,8,4,0,0,8,1,4,0,13,9,12,5,3,2,0,0,7,1,12,2,10,1,9,5,2,4,0,1,2,0,3,0,0,1,6,11,1,3,0,5,2,2,0,5,1,8,2
620,1,8,4,0,0,8,1,4,0,13,9,12,5,3,2,0,0,7,1,12,2,10,1,9,5,2,4,0,1,2,0,3,0,0,1,6,11,1,3,0,5,2,2,0,5,1,8,2
621,1,8,4,0,0,8,1,4,0,13,9,12,5,3,2,0,0,7,1,12,2,10,1,9,5,2,4,0,1,2,0,3,0,0,1,6,11,1,3,0,5,2,2,0,5,1,8,2
622,1,8,4,0,0,8,1,4,0,13,9,12,5,3,2,0,0,7,1,12,2,10,1,9,5,2,4,0,1,2,0,3,0,0,1,6,11,1,3,0,5,2,2,0,5,1,8,2
