,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
506,2,5,2,0,1,9,0,0,0,4,2,9,0,3,0,0,0,6,2,6,1,5,2,10,1,1,3,0,1,4,0,2,0,0,0,2,4,0,2,0,1,1,5,0,0,2,5,2
507,2,5,2,0,1,9,0,0,0,4,2,9,0,3,0,0,0,6,2,6,1,5,2,10,1,1,3,0,1,4,0,2,0,0,0,2,4,0,2,0,1,1,5,0,0,2,5,2
508,2,5,2,0,1,9,0,0,0,4,2,9,0,3,0,0,0,6,2,6,1,5,2,10,1,1,3,0,1,4,0,2,0,0,0,2,4,0,2,0,1,1,5,0,0,2,5,2
509,2,5,2,0,1,9,0,0,0,4,2,9,0,3,0,0,0,6,2,6,1,5,2,10,1,1,3,0,1,4,0,2,0,0,0,2,4,0,2,0,1,1,5,0,0,2,5,2
510,2,5,2,0,1,9,0,0,0,4,2,9,0,3,0,0,0,6,2,6,1,5,2,10,1,1,3,0,1,4,0,2,0,0,0,2,4,0,2,0,1,1,5,0,0,2,5,2
511,2,5,2,0,1,9,0,0,0,4,2,9,0,3,0,0,0,6,2,6,1,5,2,10,1,1,3,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,5,0,0,2,5,2
512,2,5,2,0,1,9,0,0,0,4,2,9,0,3,0,0,0,6,2,6,1,5,2,10,1,1,3,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,5,0,0,2,5,2
513,2,5,2,0,1,9,0,0,0,4,2,9,0,3,0,0,0,6,2,6,1,5,2,10,1,1,3,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,5,0,0,2,5,2
514,2,5,2,0,1,9,0,0,0,4,2,9,0,3,0,0,0,6,2,6,1,5,2,10,1,1,3,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,5,0,0,2,5,2
515,2,5,2,0,1,9,0,0,0,4,2,9,0,3,0,0,0,6,2,6,1,5,2,10,1,1,3,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,5,0,0,2,5,2
516,2,5,2,0,1,9,0,0,0,4,2,9,0,3,0,0,0,6,2,6,1,5,2,10,1,1,3,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,5,0,0,2,5,2
517,2,5,2,0,1,9,0,0,0,4,2,9,0,3,0,0,0,6,2,6,1,5,2,9,1,1,3,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,5,0,0,2,5,2
518,2,5,2,0,1,9,0,0,0,4,2,9,0,3,0,0,0,6,2,5,1,5,2,9,1,1,3,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,5,0,0,2,5,2
519,2,5,2,0,1,9,0,0,0,4,2,9,0,3,0,0,0,6,2,5,1,5,2,9,1,1,3,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,5,0,0,2,5,2
520,2,5,2,0,1,9,0,0,0,4,2,8,0,3,0,0,0,6,2,5,1,5,2,9,1,1,3,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
521,2,5,2,0,1,9,0,0,0,4,2,8,0,3,0,0,0,6,2,5,1,5,2,9,1,1,3,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
522,2,5,2,0,1,9,0,0,0,4,2,8,0,3,0,0,0,6,2,5,1,5,2,9,1,1,3,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
523,2,5,2,0,1,9,0,0,0,4,2,8,0,3,0,0,0,6,2,5,1,5,2,9,1,1,3,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
524,2,5,2,0,1,9,0,0,0,4,2,8,0,3,0,0,0,6,2,5,1,5,2,9,1,1,3,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
525,2,5,2,0,1,9,0,0,0,4,2,8,0,3,0,0,0,6,2,5,1,5,2,9,1,1,3,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
526,2,5,2,0,1,9,0,0,0,4,2,8,0,3,0,0,0,6,2,5,1,5,2,8,1,1,4,0,1,4,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
527,1,5,2,0,1,9,0,0,0,4,2,8,0,3,0,0,0,6,2,5,1,5,2,8,1,1,4,0,1,3,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
528,1,5,2,0,1,9,0,0,0,4,2,8,0,3,0,0,0,6,2,5,1,5,2,8,1,1,4,0,1,3,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
529,1,5,2,0,1,9,0,0,0,4,2,8,0,3,0,0,0,6,2,5,1,5,2,8,1,1,4,0,1,3,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
530,1,5,2,0,1,9,0,0,0,4,2,8,0,3,0,0,0,6,2,5,1,5,2,8,1,1,4,0,1,3,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
531,1,5,2,0,1,9,0,0,0,4,2,8,0,3,0,0,0,6,2,5,1,5,2,8,1,1,4,0,1,3,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
532,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,6,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
533,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,6,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
534,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,6,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
535,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,6,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
536,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,6,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
537,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,6,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
538,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,6,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
539,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,6,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
540,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,6,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
541,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,6,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,2,3,0,2,0,1,1,4,0,0,2,5,2
542,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,6,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,3,3,0,2,0,1,1,4,0,0,2,5,2
543,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,6,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,3,3,0,2,0,1,1,4,0,0,2,5,2
544,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,5,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,3,3,0,2,0,1,1,4,0,0,2,5,2
545,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,5,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,3,3,0,2,0,1,1,4,0,0,2,5,2
546,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,5,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,3,3,0,2,0,1,1,4,0,0,2,5,2
547,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,5,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,3,3,0,2,0,1,1,4,0,0,2,5,2
548,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,5,2,5,1,6,2,7,1,1,4,0,1,3,0,2,0,0,0,3,3,0,2,0,1,1,4,0,0,2,5,2
549,1,5,2,0,1,9,1,0,0,4,2,8,0,3,0,0,0,5,2,5,1,8,2,7,1,1,4,0,1,3,0,2,0,0,0,3,3,0,2,0,1,1,4,0,0,2,5,2
550,1,6,2,0,1,9,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,2,5,2
551,1,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,2,5,2
552,1,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,2,5,2
553,1,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,2,6,2
554,1,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,2,6,2
555,1,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,2,6,2
556,1,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,2,6,2
557,1,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,2,6,2
558,1,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,2,6,2
559,1,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,2,6,2
560,1,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,2,6,2
561,0,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,2,6,2
562,0,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,2,6,2
563,0,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,2,6,2
564,0,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,2,6,2
565,0,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,6,2
566,0,6,2,0,1,8,1,0,0,4,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,6,2
567,0,6,2,0,1,8,1,0,0,3,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,1,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,6,2
568,0,6,2,0,1,8,1,0,0,3,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,6,2
569,0,6,2,0,1,8,1,0,0,3,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,6,2
570,0,6,2,0,1,8,1,0,0,3,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,6,2
571,0,6,2,0,1,8,1,0,0,3,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,6,2
572,0,6,2,0,1,8,1,0,0,3,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,6,2
573,0,6,2,0,1,8,1,0,0,3,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,6,2
574,0,6,2,0,1,8,1,0,0,3,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,6,2
575,0,6,2,0,1,8,1,0,0,3,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,7,2
576,0,6,2,0,1,8,1,0,0,3,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,7,2
577,0,6,2,0,1,8,1,0,0,3,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,7,2
578,0,6,2,0,1,8,1,0,0,3,2,8,1,3,0,0,0,5,2,6,1,8,2,7,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,7,2
579,0,6,2,0,1,8,1,0,0,3,2,8,1,3,0,0,0,5,2,6,1,8,2,6,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,7,2
580,0,6,2,0,1,8,1,0,0,3,2,8,1,3,0,0,0,5,2,6,1,8,2,6,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,7,2
581,0,6,2,0,1,8,1,0,0,3,2,7,1,3,0,0,0,5,2,6,1,8,2,6,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,4,0,0,1,7,2
582,0,6,2,0,1,8,1,0,0,3,2,7,1,2,0,0,0,5,1,6,1,8,2,6,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,3,0,0,0,7,2
583,0,6,2,0,1,8,1,0,0,3,2,7,1,2,0,0,0,5,1,6,1,8,2,6,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,3,0,0,0,7,2
584,0,6,2,0,1,8,1,0,0,3,2,7,1,2,0,0,0,5,1,6,1,8,2,6,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,3,0,0,0,7,2
585,0,6,2,0,1,8,1,0,0,3,2,7,1,2,0,0,0,5,1,6,1,8,2,6,1,1,4,0,0,3,0,2,0,0,1,4,3,0,2,0,1,1,3,0,0,0,7,2
586,0,6,2,0,1,8,1,0,0,3,2,7,1,2,0,0,0,5,1,6,1,8,2,6,1,1,4,0,0,2,0,2,0,0,1,4,3,0,2,0,1,1,3,0,0,0,7,2
587,0,6,2,0,1,8,1,0,0,2,2,7,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,1,1,3,0,0,0,7,2
588,0,6,2,0,1,8,1,0,0,2,2,7,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,1,1,3,0,0,0,7,2
589,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,2
590,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,2
591,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,2
592,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,2
593,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,2
594,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,2
595,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,1
596,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,1
597,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,1
598,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,1
599,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,1
600,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,1
601,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,1
602,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,1
603,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,1
604,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,1
605,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,1
606,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,1
607,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,1
608,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,3,0,0,0,7,1
609,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,2,0,0,0,7,1
610,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,2,0,0,0,7,1
611,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,2,0,0,1,2,0,0,0,7,1
612,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,3,0,0,1,2,0,0,0,8,1
613,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,3,0,0,1,2,0,0,0,8,1
614,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,3,0,0,1,2,0,0,0,8,1
615,0,6,2,0,1,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,3,0,0,1,2,0,0,0,8,1
616,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,2,0,2,0,0,1,4,2,0,3,0,0,1,2,0,0,0,8,1
617,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,6,1,1,4,0,0,1,0,2,0,0,1,4,2,0,3,0,0,1,2,0,0,0,8,1
618,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,4,0,0,0,0,2,0,0,1,4,2,0,3,0,0,1,2,0,0,0,8,1
619,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,4,0,0,0,0,2,0,0,1,4,2,0,3,0,0,1,2,0,0,0,8,1
620,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,4,0,0,0,0,2,0,0,1,4,2,0,3,0,0,1,2,0,0,0,8,1
621,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,4,0,0,0,0,2,0,0,1,4,2,0,3,0,0,1,2,0,0,0,8,1
622,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,4,0,0,0,0,2,0,0,1,4,2,0,3,0,0,1,2,0,0,0,8,1
623,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,4,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
624,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,4,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
625,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,4,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
626,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,4,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
627,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,4,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
628,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,4,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
629,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,4,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
630,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,4,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
631,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,4,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
632,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,4,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
633,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,5,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
634,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,5,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
635,0,6,2,0,0,8,1,0,0,2,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,5,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
636,0,6,2,0,0,8,1,0,0,1,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,5,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
637,0,6,2,0,0,8,1,0,0,1,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,5,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
638,0,6,2,0,0,8,1,0,0,1,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,5,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
639,0,6,2,0,0,8,1,0,0,1,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,5,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
640,0,6,2,0,0,8,1,0,0,1,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,5,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
641,0,6,2,0,0,8,1,0,0,1,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,5,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
642,0,6,2,0,0,8,1,0,0,1,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,5,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
643,0,6,2,0,0,8,1,0,0,1,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,5,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
644,0,6,2,0,0,8,1,0,0,1,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,5,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
645,0,6,2,0,0,8,1,0,0,1,2,8,1,2,0,0,0,5,1,6,0,8,1,5,1,1,5,0,0,0,0,2,0,0,1,4,1,0,3,0,0,1,2,0,0,0,8,1
646,0,5,2,0,0,8,1,0,0,1,2,8,1,2,0,0,0,5,0,6,0,8,1,4,1,1,5,0,0,0,0,2,0,0,1,4,0,0,3,0,0,0,2,0,0,0,8,1
